,Date,BTC_Price,BTC_Market_Cap,Gold_Price,IGREA,interest_rate,NASDAQ_Price,SP_500_Price,BTC_Volatility,BTC_7day_momentum,BTC_14day_momentum,BTC_30day_momentum,RSI_14,time_idx,id,day_of_week,month,quarter
2121,2021-06-05,0.4843651777397385,0.47845336292551605,0.5900908828519335,0.8222737846799795,0.0037807183364839307,0.6639252437831218,0.6255178343451188,0.22179856832413244,0.40946189767744284,0.23972147074608105,0.09423016115500732,0.4262994319962836,2121,BTC,5,6,2
2122,2021-06-06,0.4880803642806612,0.4700538342090518,0.5900908828519335,0.8222737846799795,0.0037807183364839307,0.6639252437831218,0.6255178343451188,0.21271702412590368,0.3900541559921262,0.28776777126702413,0.09229244586731061,0.49979683435028055,2122,BTC,6,6,2
2123,2021-06-07,0.4574668715179355,0.4692812523557691,0.5964477546796573,0.8222737846799795,0.0037807183364839307,0.6686002888611817,0.62463197936479,0.21533164213951692,0.30502988904323436,0.19449737696252806,0.0703967374560005,0.3285454856673491,2123,BTC,0,6,2
2124,2021-06-08,0.45498505802997063,0.42959958675026017,0.5920972045251353,0.8222737846799795,0.0037807183364839307,0.6716036385104664,0.6248404158307498,0.21573388589304401,0.3148841301316926,0.19778599992342583,0.07131694877316577,0.3343151138259056,2124,BTC,1,6,2
2125,2021-06-09,0.5095417917603376,0.45563019609807986,0.588915248748689,0.8222737846799795,0.0037807183364839307,0.6706885173855629,0.6228342148458875,0.34514556807903707,0.3803998698913164,0.24413488220978616,0.11127339343038373,0.4284134088173681,2125,BTC,2,6,2
2126,2021-06-10,0.5030241275397263,0.4838292141317339,0.5958423383151122,0.8222737846799795,0.0037807183364839307,0.6782389620468116,0.6279409082619004,0.33148862271626006,0.3392382843324171,0.24714855239287578,0.10311807628755168,0.43374824730045247,2126,BTC,3,6,2
2127,2021-06-11,0.5075563120738033,0.48390412036707203,0.580706929201484,0.8222737846799795,0.0037807183364839307,0.6816525863645562,0.6300773820379876,0.3086149475381991,0.39275771074742366,0.29702010944656976,0.13929915449750593,0.5188029882397456,2127,BTC,4,6,2
2128,2021-06-12,0.4847499379635888,0.46716996394172927,0.580706929201484,0.8222737846799795,0.0037807183364839307,0.6816525863645562,0.6300773820379876,0.31337586093331404,0.3869970077518605,0.2890811263933907,0.1304699764270429,0.5031442372710836,2128,BTC,5,6,2
2129,2021-06-13,0.5321135921955478,0.4758472459195227,0.580706929201484,0.8222737846799795,0.0037807183364839307,0.6816525863645562,0.6300773820379876,0.372012230137431,0.45884384673210954,0.3275058032378598,0.15791491498028387,0.5587566350521035,2129,BTC,6,6,2
2130,2021-06-14,0.5528331497992304,0.5190862753338271,0.5732096218963613,0.8222737846799795,0.0037807183364839307,0.6889346140393209,0.6320835830228501,0.3230406076676006,0.5537847323118421,0.3222159679642616,0.1929095962298849,0.555043785355649,2130,BTC,0,6,2
2131,2021-06-15,0.5487788967414982,0.5263045075262979,0.5680706225228968,0.8222737846799795,0.0037807183364839307,0.681891797357692,0.629868945572028,0.32407664405511466,0.5519166550151299,0.3296403129477952,0.19329993232733172,0.5669199115935277,2131,BTC,1,6,2
2132,2021-06-16,0.5225089028249018,0.5160248400830328,0.535166947082386,0.8222737846799795,0.0037807183364839307,0.679584523883201,0.6239024517339308,0.26994493602791264,0.4068105680598439,0.28222143401911404,0.1982247387730065,0.49105872182714716,2132,BTC,2,6,2
2133,2021-06-17,0.5196552647191506,0.505335190960802,0.50796544902887,0.8222737846799795,0.011342155009451797,0.6880452220037954,0.6234334696855214,0.2680179956765234,0.4129274004438622,0.2556764444044025,0.2010681123471749,0.44662498732213085,2133,BTC,3,6,2
2134,2021-06-18,0.48528742219925985,0.48409975239547876,0.5009468430352478,0.8222737846799795,0.011342155009451797,0.6789378197447812,0.6089731898595659,0.30555491708787536,0.35109964547637085,0.2505496093594211,0.23313021946550883,0.44026061043326037,2134,BTC,4,6,2
2135,2021-06-19,0.48608205360308193,0.4677380590239454,0.5009468430352478,0.8222737846799795,0.011342155009451797,0.6789378197447812,0.6089731898595659,0.2900703927637158,0.3885666382925076,0.27384903115949555,0.1998456129425063,0.47811735042340275,2135,BTC,5,6,2
2136,2021-06-20,0.48626231957875327,0.45888172827801343,0.5009468430352478,0.8222737846799795,0.011342155009451797,0.6789378197447812,0.6089731898595659,0.17967108509773042,0.3170930471842534,0.26959479209177517,0.23103764934638907,0.47094040103153734,2136,BTC,6,6,2
2137,2021-06-21,0.4307969218523444,0.4339566582708206,0.5147517440919108,0.8222737846799795,0.011342155009451797,0.6866635003661179,0.6241890518746255,0.23159683998996344,0.2088767225653483,0.23766963071575373,0.18290296254859015,0.42493737572077617,2137,BTC,0,6,2
2138,2021-06-22,0.4412334743151145,0.4184688366673178,0.5116261061168171,0.8222737846799795,0.011342155009451797,0.6944371622622406,0.6298168364555378,0.25715657956506677,0.22880184333212922,0.2540941061878763,0.2193651410444676,0.44972099392234455,2138,BTC,1,6,2
2139,2021-06-23,0.4587861698623629,0.44146245767522463,0.5117809800705381,0.8222737846799795,0.011342155009451797,0.695720835207964,0.6286183267762696,0.2878091491220781,0.2883355832876959,0.21346503135279368,0.19523853190656615,0.3692114333564498,2139,BTC,2,6,2
2140,2021-06-24,0.4716051232855235,0.4407923137780717,0.5092818776354971,0.8222737846799795,0.011342155009451797,0.702534176227573,0.635053802662776,0.3023689207165429,0.3120407317731729,0.23521455542258363,0.20974407045041674,0.41096377081054547,2140,BTC,3,6,2
2141,2021-06-25,0.43219818082445793,0.4367753469222721,0.5129143758227678,0.8222737846799795,0.011342155009451797,0.7018860813275652,0.6387535499335609,0.31939495324911954,0.29846628971199407,0.18486414133847767,0.16941126099542797,0.3399452080935941,2141,BTC,4,6,2
2142,2021-06-26,0.4342574311552264,0.41172113814626665,0.5129143758227678,0.8222737846799795,0.011342155009451797,0.7018860813275652,0.6387535499335609,0.32025942194942725,0.3006993736434782,0.21081824597587756,0.17721003704964322,0.37756924730063446,2142,BTC,5,6,2
2143,2021-06-27,0.47158699431405626,0.43227078286500087,0.5129143758227678,0.8222737846799795,0.011342155009451797,0.7018860813275652,0.6387535499335609,0.38271550058870923,0.36211132194040047,0.20517343929322085,0.23612130158224182,0.3538575635770107,2143,BTC,6,6,2
2144,2021-06-28,0.46966717252664913,0.45106873250454405,0.5113937951862361,0.8222737846799795,0.011342155009451797,0.7116297570130891,0.6413329511998126,0.27476794317928915,0.45879621474686677,0.1836737802772334,0.24784935829121962,0.29596417060880265,2144,BTC,0,6,2
2145,2021-06-29,0.488895118321422,0.4652136272650677,0.4993629048721938,0.8222737846799795,0.011342155009451797,0.7135643063819962,0.6416456058987522,0.28007567579231896,0.47309241761477877,0.2078713187013182,0.25146437324217863,0.3534780658187321,2145,BTC,1,6,2
2146,2021-06-30,0.4781926709925097,0.45708108299785416,0.5054945054945056,0.8222737846799795,0.007561436672967864,0.711868968006225,0.643130715718715,0.28291023745163896,0.4203316837909625,0.22211931513023547,0.22382275188067788,0.37928437518230973,2146,BTC,2,6,2
2147,2021-07-01,0.45854631220498404,0.44131234305433764,0.5102815186095134,0.8520190906694087,0.011342155009451797,0.7131505548095664,0.6489669367655871,0.2933375661226726,0.36411573986423684,0.20292950985831004,0.21499101056019182,0.35157731482541543,2147,BTC,3,7,3
2148,2021-07-02,0.46152857562518185,0.43554654734265913,0.5174549985568563,0.8520190906694087,0.011342155009451797,0.7212830331953929,0.657408613636956,0.22042249538481093,0.4408419990248004,0.24312371425279514,0.2070650388519675,0.42028854667078575,2148,BTC,4,7,3
2149,2021-07-03,0.47322364038237646,0.4488691964825554,0.5174549985568563,0.8520190906694087,0.011342155009451797,0.7212830331953929,0.657408613636956,0.2219789062110581,0.4584002158096572,0.25629384139430306,0.2014875683576777,0.44656053802328655,2149,BTC,5,7,3
2150,2021-07-04,0.4816500047586914,0.4617755466811153,0.5174549985568563,0.8520190906694087,0.011342155009451797,0.7212830331953929,0.657408613636956,0.14357457413008037,0.4034997845475491,0.2662237707694405,0.23086095120823766,0.4649109775339334,2150,BTC,6,7,3
2151,2021-07-05,0.46181039002086766,0.4462822477265294,0.5208481460883766,0.8520190906694087,0.011342155009451797,0.7212830331953929,0.657408613636956,0.1699222439082811,0.3729214731272154,0.3138730568450785,0.2295896922201622,0.5510879781600176,2151,BTC,0,7,3
2152,2021-07-06,0.4651072202238697,0.4470373502546569,0.5244243264742946,0.8520190906694087,0.011342155009451797,0.7229735039056061,0.655115812511399,0.14047558542375535,0.3472653726194933,0.3034199319930061,0.22938071205904545,0.5355225759066691,2152,BTC,1,7,3
2153,2021-07-07,0.4618230192468042,0.45230640826726415,0.5291550217879496,0.8520190906694087,0.011342155009451797,0.7230722479783541,0.658919778015164,0.1360411388986657,0.3588581765098173,0.2756470917981641,0.25280661430753415,0.48297195625575773,2153,BTC,2,7,3
2154,2021-07-08,0.4476963246319396,0.43054649300208203,0.5285566451485734,0.8520190906694087,0.011342155009451797,0.7157512789791253,0.6492014277897918,0.12394859375311784,0.3673550276342154,0.2421115245406903,0.24223710414205657,0.40962643526537046,2154,BTC,3,7,3
2155,2021-07-09,0.4618056097749455,0.4341447023796338,0.5323721761902417,0.8520190906694087,0.011342155009451797,0.725635421585037,0.6619160522133348,0.1419405501570496,0.3868409179973226,0.3118350361419381,0.2100728602602751,0.5672649470216229,2155,BTC,4,7,3
2156,2021-07-10,0.45745058708770336,0.44122800611079654,0.5323721761902417,0.8520190906694087,0.011342155009451797,0.725635421585037,0.6619160522133348,0.1298818594858286,0.3595839000861743,0.3030083829998241,0.21135323141900136,0.5462274593616195,2156,BTC,5,7,3
2157,2021-07-11,0.4670689986856686,0.44239662769176036,0.5323721761902417,0.8520190906694087,0.011342155009451797,0.725635421585037,0.6619160522133348,0.13260914264888787,0.36203783974182013,0.2661691112888775,0.21583574322428478,0.4580165236604916,2157,BTC,6,7,3
2158,2021-07-12,0.45292971858401937,0.4411890440273835,0.5308938339047246,0.8520190906694087,0.011342155009451797,0.727813354231844,0.6658242359500796,0.1194757129875674,0.37091354289722755,0.25092371716722905,0.22169246009545257,0.4178587478403416,2158,BTC,0,7,3
2159,2021-07-13,0.443986108710107,0.43002085365888887,0.5319920310311087,0.8520190906694087,0.011342155009451797,0.7239477323979998,0.6618118339803548,0.12140203388185025,0.3498837354188656,0.21801582284640741,0.18026998006553094,0.3114643015865256,2159,BTC,1,7,3
2160,2021-07-14,0.4468480320382315,0.4251955723472184,0.5458039718129405,0.8520190906694087,0.011342155009451797,0.7216738372016208,0.6631406164508481,0.12401352115967773,0.36031501590237586,0.23341851651848164,0.16944578350894213,0.3542517581234046,2160,BTC,2,7,3
2161,2021-07-15,0.43127796881198543,0.42026540969794957,0.5473034332739651,0.8520190906694087,0.011342155009451797,0.7145934699571158,0.6594148146218181,0.12841187999378662,0.35690957813220114,0.23698598522323458,0.1601692986375742,0.3667056865855264,2161,BTC,3,7,3
2162,2021-07-16,0.4277665920436745,0.4156056572709237,0.5344207362144583,0.8520190906694087,0.011342155009451797,0.7065347019354532,0.6508689195174696,0.09659279590645102,0.32715753481204746,0.22897804023040008,0.17377308535787,0.34152721688647547,2162,BTC,4,7,3
2163,2021-07-17,0.4302999170268145,0.41302201635141444,0.5344207362144583,0.8520190906694087,0.011342155009451797,0.7065347019354532,0.6508689195174696,0.10211405887359927,0.3386911529663747,0.21870110032936338,0.17765604711785904,0.2929574736172321,2163,BTC,5,7,3
2164,2021-07-18,0.43363198996396046,0.4158473161016326,0.5344207362144583,0.8520190906694087,0.011342155009451797,0.7065347019354532,0.6508689195174696,0.08696539952495243,0.3288558536669678,0.21343468650495823,0.20480226303376298,0.26272952307349706,2164,BTC,6,7,3
2165,2021-07-19,0.4204446214500038,0.40821857449905713,0.5354414963639819,0.8520190906694087,0.011342155009451797,0.6959468339660139,0.6329694380031786,0.0870928934063251,0.32876000431652974,0.21937128374745152,0.19296612839138516,0.2813290232643333,2165,BTC,0,7,3
2166,2021-07-20,0.4054601043441186,0.3904838804776103,0.533815319849913,0.8520190906694087,0.011342155009451797,0.7115164099436672,0.6498006826294261,0.09946992978649027,0.31668187424361127,0.19674420228538128,0.18007643170649085,0.2220471360026485,2166,BTC,1,7,3
2167,2021-07-21,0.43815937185615633,0.4083059835094475,0.529084624536258,0.8520190906694087,0.011342155009451797,0.7207698421694212,0.6590761053646336,0.21415126385431524,0.3707447616171024,0.2417976921921081,0.2559356168766271,0.39358467392578,2167,BTC,2,7,3
2168,2021-07-22,0.4408434997943646,0.42072082604519756,0.531464051643424,0.8520190906694087,0.011342155009451797,0.7244310220498297,0.6613689064901905,0.19954518696472162,0.4041650876551325,0.2628214198363941,0.24850045409715638,0.4492934533061428,2168,BTC,3,7,3
2169,2021-07-23,0.4568643421522544,0.4253111433951998,0.5276977986779395,0.8520190906694087,0.011342155009451797,0.7350279299695909,0.67291107579271,0.20716471246389903,0.4409660337492477,0.26551490198918265,0.247132625677347,0.45661020558695176,2169,BTC,4,7,3
2170,2021-07-24,0.46654751357898966,0.443439487158197,0.5276977986779395,0.8520190906694087,0.011342155009451797,0.7350279299695909,0.67291107579271,0.20801218413734113,0.45398621600084643,0.2834081259250369,0.24442739608485684,0.5066964703481949,2170,BTC,5,7,3
2171,2021-07-25,0.4804831336980304,0.4501777743873677,0.5276977986779395,0.8520190906694087,0.011342155009451797,0.7350279299695909,0.67291107579271,0.21055673422598523,0.4731021238752604,0.288578013419357,0.2950805306920121,0.5205784693292556,2171,BTC,6,7,3
2172,2021-07-26,0.5077082127755873,0.5019350816533643,0.5248326305341039,0.8520190906694087,0.011342155009451797,0.7352866116249587,0.6756468044084313,0.1926982562367263,0.5529572408054633,0.342521787824184,0.3188360530553186,0.6475075311513323,2172,BTC,0,7,3
2173,2021-07-27,0.5347839982998099,0.49377221204975386,0.5258604304087969,0.8520190906694087,0.011342155009451797,0.7227607173826424,0.6702274562934786,0.12492071811743924,0.6423159874581348,0.3913881337402277,0.30433189975191643,0.7331302928154853,2173,BTC,1,7,3
2174,2021-07-28,0.5459722328261506,0.5226114888815496,0.5315978064216375,0.8520190906694087,0.011342155009451797,0.7298536014814391,0.6699929652692741,0.08781976496855184,0.583921721175935,0.4015259304978924,0.31610844844094016,0.7446989280773866,2174,BTC,2,7,3
2175,2021-07-29,0.5458838642155374,0.5225311266613271,0.546430507352993,0.8520190906694087,0.011342155009451797,0.7309439585664307,0.6748130585445925,0.09661677326810758,0.5776769369742323,0.42717083045658094,0.2971228452036493,0.8140083538296712,2175,BTC,3,7,3
2176,2021-07-30,0.5747168677949052,0.519473091266679,0.536314422284954,0.8520190906694087,0.005671077504725899,0.7236021281433819,0.6686120736822908,0.10574365292659321,0.5935329468072518,0.4726517072096529,0.3324188086727789,0.8556306091643805,2176,BTC,4,7,3
2177,2021-07-31,0.5693134393134559,0.545973393236462,0.536314422284954,0.8520190906694087,0.005671077504725899,0.7236021281433819,0.6686120736822908,0.13575625502167935,0.5632857793587731,0.46069111561307924,0.3488298989324881,0.8300412798252261,2177,BTC,5,7,3
2178,2021-08-01,0.5476288796661587,0.5440393715147771,0.536314422284954,0.908415472671087,0.005671077504725899,0.7236021281433819,0.6686120736822908,0.1921544553974644,0.4986275811120522,0.4255115419112737,0.32606992401315726,0.7422832929395363,2178,BTC,6,8,3
2179,2021-08-02,0.5343503923886932,0.5193696360772048,0.5361806675067408,0.908415472671087,0.011342155009451797,0.7241855526295476,0.6665016544644485,0.1869192592349345,0.42852981341642254,0.430173791481647,0.302330498208934,0.7419609770992387,2179,BTC,0,8,3
2180,2021-08-03,0.5220287303368178,0.5044370359501045,0.533751962323391,0.908415472671087,0.011342155009451797,0.7297645927398072,0.6758552408743911,0.16000966163330085,0.367185612030937,0.4398250211661143,0.2835691128104039,0.7514893941582381,2180,BTC,1,8,3
2181,2021-08-04,0.5428505389097107,0.5077810754599718,0.534786801923253,0.908415472671087,0.011342155009451797,0.7311018100066687,0.6705401109924182,0.17732029793348486,0.38176205551269254,0.4115125403917036,0.321488552801636,0.7373279659828883,2181,BTC,2,8,3
2182,2021-08-05,0.5576355307324938,0.517107003874923,0.5295774052980972,0.908415472671087,0.011342155009451797,0.7390701785251111,0.6774185143690891,0.1859879605972287,0.4036661415663268,0.42672136957356266,0.33119932749268993,0.7517412620621872,2182,BTC,3,8,3
2183,2021-08-06,0.5842948163300353,0.5424385128372909,0.5004892608992545,0.908415472671087,0.011342155009451797,0.7349423981319291,0.6793465516792164,0.17976276595987326,0.3997606562876726,0.43494423467109766,0.3586136781580513,0.7631759378162057,2183,BTC,4,8,3
2184,2021-08-07,0.6099955867124134,0.5712592746896175,0.5004892608992545,0.908415472671087,0.011342155009451797,0.7349423981319291,0.6793465516792164,0.19441438228169614,0.44382042995244136,0.45166541466440313,0.39886286952647765,0.7785493191835513,2184,BTC,5,8,3
2185,2021-08-08,0.5978444536160324,0.5816591800557666,0.5004892608992545,0.908415472671087,0.011342155009451797,0.7349423981319291,0.6793465516792164,0.17501242393978192,0.4600796639397154,0.41470838590398296,0.37077574089130516,0.7250794647034455,2185,BTC,6,8,3
2186,2021-08-09,0.6319464420883659,0.5890700434480236,0.47709625416223755,0.908415472671087,0.011342155009451797,0.7366405180308763,0.6782783147911727,0.1693418129375224,0.5331795886905564,0.4150161115769011,0.40671786129378107,0.7325785699508993,2186,BTC,0,8,3
2187,2021-08-10,0.6220453483596197,0.5984861857179388,0.4765682747745529,0.908415472671087,0.011342155009451797,0.7316275178869324,0.6794247153539513,0.15975708469060942,0.5403528219715246,0.3673170692990199,0.38619098806487023,0.6689458058741877,2187,BTC,1,8,3
2188,2021-08-11,0.6237778031113326,0.6049260046785723,0.49265404678601354,0.908415472671087,0.011342155009451797,0.730031618964703,0.6822646622026524,0.16173052934656912,0.5062073418493763,0.3552274482578791,0.4049508559697311,0.6550937866859162,2188,BTC,2,8,3
2189,2021-08-12,0.6068198735955634,0.5897329348776622,0.49327354260089684,0.908415472671087,0.011342155009451797,0.7335864055836295,0.6856778093327428,0.18664958796931672,0.4572766939708307,0.33714401195682975,0.40060628483888155,0.6062148878361092,2189,BTC,3,8,3
2190,2021-08-13,0.6530025666443761,0.6064041857679868,0.5120766485276417,0.908415472671087,0.011342155009451797,0.7340481384308454,0.6875537375263804,0.2187795927851855,0.48092928842769334,0.35156384502955157,0.4397532161242728,0.6324664379814543,2190,BTC,4,8,3
2191,2021-08-14,0.6427597333221949,0.6184057508067646,0.5120766485276417,0.908415472671087,0.011342155009451797,0.7340481384308454,0.6875537375263804,0.21653633561045402,0.4295648483718777,0.34733837631822045,0.4517082068481463,0.6200227009884421,2191,BTC,5,8,3
2192,2021-08-15,0.6428143764093354,0.6095100564474821,0.5120766485276417,0.908415472671087,0.011342155009451797,0.7340481384308454,0.6875537375263804,0.20752724520750204,0.44686007408776934,0.37356159682015055,0.4568102716343705,0.6796892174488541,2192,BTC,6,8,3
2193,2021-08-16,0.6270239842288925,0.6161008596177194,0.5177717861894672,0.908415472671087,0.011342155009451797,0.7320217987971304,0.6906021208410412,0.1853287604010081,0.38009201354221245,0.37332481984814175,0.43797941186392975,0.6722516968491307,2193,BTC,0,8,3
2194,2021-08-17,0.6086753852638153,0.6036535696540146,0.5168707013678188,0.908415472671087,0.011342155009451797,0.7224547498332824,0.6823688804356324,0.19261847987576675,0.36906780102431824,0.36894927133134703,0.4158530887324948,0.6550077469677728,2194,BTC,1,8,3
2195,2021-08-18,0.6126063147111398,0.5927060551084795,0.5180181765703867,0.908415472671087,0.00945179584120983,0.7133960242298484,0.6699148015945392,0.19325540714428696,0.3719509690172005,0.34702135868990724,0.43789391930909705,0.6302180577265897,2195,BTC,2,8,3
2196,2021-08-19,0.6374543042346843,0.5938031803342072,0.5128017402200619,0.908415472671087,0.00945179584120983,0.7145002889307198,0.671347802298012,0.19971825361346826,0.4269668042262148,0.35560540696826304,0.4854508473324116,0.6453958076537589,2196,BTC,3,8,3
2197,2021-08-20,0.6731824586751122,0.6274841467825675,0.5132874812567317,0.908415472671087,0.00945179584120983,0.7265213367165927,0.6807013887079544,0.16817184923943543,0.41122513498751173,0.36089167146412887,0.4707707741751718,0.6580505921834725,2197,BTC,4,8,3
2198,2021-08-21,0.6694749707985652,0.6439660372784728,0.5132874812567317,0.908415472671087,0.00945179584120983,0.7265213367165927,0.6807013887079544,0.16341644652660847,0.4198004399138805,0.32890694389855163,0.4634301658589318,0.6089249634466967,2198,BTC,5,8,3
2199,2021-08-22,0.6725421151576456,0.6420686350973975,0.5132874812567317,0.908415472671087,0.00945179584120983,0.7265213367165927,0.6807013887079544,0.16285503886841393,0.42356828329410073,0.34497595232049094,0.4442204632070639,0.6500989182179804,2199,BTC,6,8,3
2200,2021-08-23,0.676143493937886,0.6552761490656862,0.5304151325932237,0.908415472671087,0.00945179584120983,0.7423753234389917,0.6905500117245512,0.14558595153598466,0.4493816514665635,0.31275979929413394,0.4347958701438138,0.5947743594636549,2200,BTC,0,8,3
2201,2021-08-24,0.6520977390863532,0.6426257271343128,0.5285918437744189,0.908415472671087,0.00945179584120983,0.7477401862646994,0.6922956671269639,0.15423706163971665,0.4437434219480701,0.30008460679610965,0.39671421978949606,0.5507842305673627,2201,BTC,1,8,3
2202,2021-08-25,0.6686453706731147,0.6341093000687122,0.5201934516476477,0.908415472671087,0.00945179584120983,0.7492741962962629,0.6949011229514604,0.1567327187662073,0.45994399557020427,0.3139239239300735,0.3801228429305754,0.5807646835019946,2202,BTC,2,8,3
2203,2021-08-26,0.6438178074715825,0.6222367589515192,0.5212353309726788,0.908415472671087,0.00945179584120983,0.7425950637698956,0.6880748286912796,0.1697889504220979,0.39439051857106733,0.30749774805383107,0.3333136818465192,0.5591717077626122,2203,BTC,3,8,3
2204,2021-08-27,0.669550788047668,0.6270991144810127,0.538489697362215,0.908415472671087,0.007561436672967864,0.7553685135748761,0.6983403246397958,0.1468143218723694,0.38201731650036114,0.2866276836163678,0.342627698630899,0.5161305068277439,2204,BTC,4,8,3
2205,2021-08-28,0.6676033222535928,0.6423814852573713,0.538489697362215,0.908415472671087,0.007561436672967864,0.7553685135748761,0.6983403246397958,0.1464792789291816,0.38410900263561626,0.2944269927282065,0.3412320343684911,0.5394757937283805,2205,BTC,5,8,3
2206,2021-08-29,0.6677781301849666,0.6392633991740343,0.538489697362215,0.908415472671087,0.007561436672967864,0.7553685135748761,0.6983403246397958,0.146089274734071,0.38065828882201874,0.29453463230720384,0.3159598821403019,0.5397506287844975,2206,BTC,6,8,3
2207,2021-08-30,0.642309201603874,0.6318377060885971,0.5339138760022809,0.908415472671087,0.007561436672967864,0.7648528122242381,0.7033949089393191,0.16305531281677466,0.34608787802617647,0.2860598624848849,0.30199035012321207,0.5126933724722302,2207,BTC,0,8,3
2208,2021-08-31,0.6451165941486039,0.6216815972775906,0.5362088264074171,0.908415472671087,0.0037807183364839307,0.7643903839962282,0.701805580886376,0.1488904913086788,0.37774452770747347,0.30685345492096194,0.32260946494464887,0.5725148492037945,2208,BTC,1,8,3
